,node,node.type,current_rangetxt,event_type,event_txt,ana_dispersal_from,dispersal_to,event_time,abs_event_time,nmap
1147,18,tip,C,d,C->BC,C,B,0.450314277999313,0.995802206000687,367
1148,19,tip,C,d,C->BC,C,B,1.21716283814376,0.229748066856238,367
1149,20,tip,C,d,C->BC,C,B,0.691170554285745,0.756066219714255,367
1150,18,tip,B,d,B->BC,B,C,0.364494986826099,1.0816214971739,368
1151,19,tip,C,d,C->BC,C,B,1.19834727548454,0.248563629515457,368
1152,20,tip,C,d,C->BC,C,B,0.267994184936476,1.17924258906352,368
1153,78,internal,C,d,C->AC,C,A,0.00231071040874551,1.00721392931125,368
1154,18,tip,C,d,C->BC,C,B,0.107643473899771,1.33847301010023,369
1155,19,tip,C,d,C->BC,C,B,0.733083061036347,0.713827843963653,369
1156,20,tip,C,d,C->BC,C,B,0.92640324785764,0.52083352614236,369
1157,18,tip,C,d,C->BC,C,B,0.794802186922108,0.651314297077892,370
1158,19,tip,B,d,B->BC,B,C,1.044804682599,0.402106222401005,370
1159,20,tip,C,d,C->BC,C,B,0.760679634801199,0.686557139198801,370
1160,18,tip,C,d,C->BC,C,B,0.303652810460422,1.14246367353958,371
1161,19,tip,C,d,C->BC,C,B,1.09476383717155,0.352147067828449,371
1162,20,tip,C,d,C->BC,C,B,0.0274444569968918,1.41979231700311,371
1163,18,tip,C,d,C->BC,C,B,0.0255445485143222,1.42057193548568,372
1164,19,tip,C,d,C->BC,C,B,0.285277061047257,1.16163384395274,372
1165,20,tip,C,d,C->BC,C,B,0.375749568197258,1.07148720580274,372
1166,18,tip,C,d,C->BC,C,B,0.897094691163395,0.549021792836605,373
1167,19,tip,C,d,C->BC,C,B,0.120700044185755,1.32621086081425,373
1168,20,tip,C,d,C->BC,C,B,0.535148813959654,0.912087960040346,373
1169,18,tip,C,d,C->BC,C,B,0.102040440875642,1.34407604312436,374
1170,19,tip,C,d,C->BC,C,B,0.432448527929494,1.01446237707051,374
1171,20,tip,B,d,B->BC,B,C,0.915885634482931,0.531351139517069,374
1172,18,tip,C,d,C->BC,C,B,1.27863729223149,0.16747919176851,375
1173,19,tip,C,d,C->BC,C,B,0.629013592766459,0.817897312233541,375
1174,20,tip,C,d,C->BC,C,B,1.03786283224114,0.409373941758858,375
1175,18,tip,C,d,C->BC,C,B,0.33836674951713,1.10774973448287,376
1176,19,tip,C,d,C->BC,C,B,1.27075938877918,0.176151516220817,376
1177,20,tip,C,d,C->BC,C,B,0.170552298564049,1.27668447543595,376
1178,78,internal,C,d,C->AC,C,A,0.0140816872674303,0.99544295245257,376
1179,18,tip,C,d,C->BC,C,B,0.830875041594615,0.615241442405385,377
1180,19,tip,C,d,C->BC,C,B,1.13742970673394,0.309481198266057,377
1181,20,tip,C,d,C->BC,C,B,0.600615232084313,0.846621541915687,377
1182,18,tip,C,d,C->BC,C,B,0.0157366883595084,1.43037979564049,378
1183,19,tip,C,d,C->BC,C,B,0.249884694272762,1.19702621072724,378
1184,20,tip,B,d,B->BC,B,C,1.31909180545176,0.128144968548242,378
1185,18,tip,B,d,B->BC,B,C,0.651925191170535,0.794191292829465,379
1186,19,tip,B,d,B->BC,B,C,0.168688045462028,1.27822285953797,379
1187,82,internal,C,d,C->BC,C,B,0.245228086592938,1.49382864990706,379
1188,18,tip,C,d,C->BC,C,B,0.878387097214115,0.567729386785885,380
1189,19,tip,C,d,C->BC,C,B,0.722142991898464,0.724767913101536,380
1190,20,tip,C,d,C->BC,C,B,0.175862493302707,1.27137428069729,380
1191,18,tip,C,d,C->BC,C,B,0.439256956528854,1.00685952747115,381
1192,19,tip,C,d,C->BC,C,B,0.742068916139802,0.704841988860198,381
1193,20,tip,C,d,C->BC,C,B,1.01016095525564,0.437075818744362,381
1194,18,tip,C,d,C->BC,C,B,1.18355758305014,0.262558900949863,382
1195,19,tip,C,d,C->BC,C,B,1.38073018323451,0.0661807217654937,382
1196,20,tip,C,d,C->BC,C,B,0.967544363043253,0.479692410956747,382
1197,18,tip,C,d,C->BC,C,B,1.07054359578115,0.375572888218849,383
1198,19,tip,C,d,C->BC,C,B,0.539037787004792,0.907873117995208,383
1199,20,tip,C,d,C->BC,C,B,0.295789097574148,1.15144767642585,383
1200,18,tip,C,d,C->BC,C,B,0.593348625604827,0.852767858395173,384
1201,19,tip,B,d,B->BC,B,C,0.273437184559236,1.17347372044076,384
1202,20,tip,C,d,C->BC,C,B,0.232034167589476,1.21520260641052,384
1203,18,tip,C,d,C->BC,C,B,0.320043967553473,1.12607251644653,385
1204,19,tip,C,d,C->BC,C,B,0.00275636574249326,1.44415453925751,385
1205,20,tip,C,d,C->BC,C,B,0.238505106828644,1.20873166717136,385
1206,18,tip,C,d,C->BC,C,B,0.239705973804939,1.20641051019506,386
1207,19,tip,C,d,C->BC,C,B,1.22261893470463,0.224291970295368,386
1208,20,tip,C,d,C->BC,C,B,1.07084689044679,0.376389883553212,386
1209,18,tip,C,d,C->BC,C,B,1.30820866313544,0.137907820864557,387
1210,19,tip,C,d,C->BC,C,B,0.782624265616391,0.664286639383609,387
1211,20,tip,C,d,C->BC,C,B,0.984556192278949,0.462680581721052,387
1212,18,tip,C,d,C->BC,C,B,0.936960005480765,0.509156478519235,388
1213,19,tip,C,d,C->BC,C,B,1.27211978430806,0.174791120691943,388
1214,20,tip,C,d,C->BC,C,B,0.0258881304566014,1.4213486435434,388
1215,18,tip,C,d,C->BC,C,B,0.0155112728224878,1.43060521117751,389
1216,19,tip,C,d,C->BC,C,B,1.06002624708622,0.386884657913782,389
1217,20,tip,C,d,C->BC,C,B,0.652257794395026,0.794978979604974,389
1218,18,tip,C,d,C->BC,C,B,1.09249285160184,0.353623632398157,390
1219,19,tip,C,d,C->BC,C,B,0.0819225879771196,1.36498831702288,390
1220,20,tip,C,d,C->BC,C,B,0.461433964766048,0.985802809233952,390
1221,18,tip,C,d,C->BC,C,B,0.364752246109199,1.0813642378908,391
1222,19,tip,C,d,C->BC,C,B,0.520058380072261,0.926852524927739,391
1223,20,tip,C,d,C->BC,C,B,0.90070577191596,0.54653100208404,391
1224,18,tip,C,d,C->BC,C,B,0.17189344989867,1.27422303410133,392
1225,19,tip,C,d,C->BC,C,B,0.039140864295293,1.40777004070471,392
1226,20,tip,C,d,C->BC,C,B,1.2453910563192,0.201845717680804,392
1227,89,internal,C,d,C->BC,C,B,0.422024103056454,0.672811320143546,392
1228,18,tip,C,d,C->BC,C,B,0.743323853968629,0.702792630031371,393
1229,19,tip,C,d,C->BC,C,B,1.37890728901302,0.0680036159869788,393
1230,20,tip,C,d,C->BC,C,B,0.799617234080854,0.647619539919146,393
1231,18,tip,C,d,C->BC,C,B,1.24776535680391,0.198351127196086,394
1232,19,tip,C,d,C->BC,C,B,0.910818883695387,0.536092021304613,394
1233,20,tip,B,d,B->BC,B,C,0.431430377433626,1.01580639656637,394
1234,18,tip,C,d,C->BC,C,B,1.37606160935494,0.0700548746450638,395
1235,19,tip,C,d,C->BC,C,B,1.11616237173857,0.330748533261427,395
1236,20,tip,C,d,C->BC,C,B,1.21831698558493,0.22891978841507,395
1237,18,tip,C,d,C->BC,C,B,0.275058355198918,1.17105812880108,396
1238,19,tip,C,d,C->BC,C,B,1.37070206254739,0.0762088424526095,396
1239,20,tip,C,d,C->BC,C,B,1.15051450125427,0.29672227274573,396
1240,18,tip,C,d,C->BC,C,B,0.247726361194527,1.19839012280547,397
1241,19,tip,C,d,C->BC,C,B,0.463351134919293,0.983559770080707,397
1242,20,tip,C,d,C->BC,C,B,1.11047640087425,0.336760373125745,397
1243,76,internal,C,d,C->BC,C,B,0.0555549428406431,1.48697276925936,397
1244,19,tip,C,d,C->BC,C,B,0.967115199317204,0.479795705682796,398
1245,20,tip,C,d,C->BC,C,B,0.430123679200511,1.01711309479949,398
1246,82,internal,C,d,C->BC,C,B,0.163239511338283,1.57581722516172,398
1247,18,tip,C,d,C->BC,C,B,0.444501846528145,1.00161463747185,399
1248,19,tip,C,d,C->BC,C,B,1.38368826732066,0.0632226376793383,399
1249,20,tip,C,d,C->BC,C,B,0.0632969391818544,1.38393983481815,399
1250,18,tip,C,d,C->BC,C,B,0.825233502621143,0.620882981378857,400
1251,19,tip,C,d,C->BC,C,B,0.571754951804797,0.875155953195203,400
1252,20,tip,C,d,C->BC,C,B,0.963391038474337,0.483845735525663,400
1253,18,tip,C,d,C->BC,C,B,0.907555191280678,0.538561292719322,401
1254,19,tip,C,d,C->BC,C,B,1.18138066845955,0.265530236540446,401
1255,20,tip,C,d,C->BC,C,B,0.499353510585488,0.947883263414512,401
1256,18,tip,C,d,C->BC,C,B,1.22458555398572,0.221530930014281,402
1257,19,tip,C,d,C->BC,C,B,0.287966186987568,1.15894471801243,402
1258,83,internal,C,d,C->BC,C,B,0.00199379494705488,1.46585141475295,402
1259,18,tip,C,d,C->BC,C,B,1.39167751763339,0.0544389663666109,403
1260,19,tip,C,d,C->BC,C,B,0.598929720677012,0.847981184322988,403
1261,20,tip,C,d,C->BC,C,B,0.925639207144156,0.521597566855844,403
1262,18,tip,C,d,C->BC,C,B,1.20351958629041,0.242596897709585,404
1263,19,tip,C,d,C->BC,C,B,0.631962556664139,0.814948348335861,404
1264,20,tip,C,d,C->BC,C,B,0.981321664193685,0.465915109806315,404
1265,18,tip,C,d,C->BC,C,B,0.931951987540708,0.514164496459292,405
1266,19,tip,C,d,C->BC,C,B,0.860869664743446,0.586041240256554,405
1267,20,tip,C,d,C->BC,C,B,0.88079441622981,0.56644235777019,405
1268,18,tip,C,d,C->BC,C,B,1.12898794165298,0.317128542347016,406
1269,19,tip,C,d,C->BC,C,B,0.355342237501145,1.09156866749886,406
1270,20,tip,C,d,C->BC,C,B,0.569577475481243,0.877659298518757,406
1271,18,tip,C,d,C->BC,C,B,0.480871086696815,0.965245397303185,407
1272,19,tip,C,d,C->BC,C,B,0.654548132469984,0.792362772530016,407
1273,20,tip,C,d,C->BC,C,B,0.960633424614193,0.486603349385807,407
1274,18,tip,C,d,C->BC,C,B,0.167698467681666,1.27841801631833,408
1275,19,tip,C,d,C->BC,C,B,1.22029813110623,0.226612773893774,408
1276,20,tip,C,d,C->BC,C,B,1.36192111206271,0.085315661937289,408
1277,18,tip,C,d,C->BC,C,B,0.0274207520306355,1.41869573196936,409
1278,19,tip,C,d,C->BC,C,B,0.514293846179023,0.932617058820977,409
1279,20,tip,C,d,C->BC,C,B,0.465226849599367,0.982009924400633,409
1280,18,tip,C,d,C->BC,C,B,1.2776547034367,0.168461780563295,410
1281,19,tip,C,d,C->BC,C,B,0.531642426078996,0.915268478921004,410
1282,20,tip,C,d,C->BC,C,B,1.04165273942697,0.405584034573027,410
1283,18,tip,C,d,C->BC,C,B,0.00712668732024531,1.43898979667975,411
1284,19,tip,C,d,C->BC,C,B,0.350971568376092,1.09593933662391,411
1285,20,tip,C,d,C->BC,C,B,0.510058106953383,0.937178667046617,411
1286,18,tip,C,d,C->BC,C,B,0.289204342750536,1.15691214124946,412
1287,19,tip,C,d,C->BC,C,B,0.536550146858519,0.910360758141481,412
1288,20,tip,C,d,C->BC,C,B,0.31157350382125,1.13566327017875,412
1289,18,tip,C,d,C->BC,C,B,1.14136411017219,0.304752373827806,413
1290,19,tip,C,d,C->BC,C,B,0.649243237124762,0.797667667875238,413
1291,20,tip,C,d,C->BC,C,B,0.560320155795698,0.886916618204302,413
1292,18,tip,C,d,C->BC,C,B,0.602303300753248,0.843813183246752,414
1293,19,tip,C,d,C->BC,C,B,1.3960775187244,0.0508333862756045,414
1294,20,tip,C,d,C->BC,C,B,0.397693941621353,1.04954283237865,414
1295,18,tip,C,d,C->BC,C,B,0.388151885913169,1.05796459808683,415
1296,19,tip,B,d,B->BC,B,C,1.3220864881112,0.124824416888803,415
1297,20,tip,C,d,C->BC,C,B,1.29525173606376,0.151985037936242,415
1298,18,tip,C,d,C->BC,C,B,1.33439897540144,0.11171750859856,416
1299,19,tip,C,d,C->BC,C,B,0.773151147373039,0.673759757626961,416
1300,20,tip,C,d,C->BC,C,B,0.851173486365149,0.596063287634851,416
1301,18,tip,C,d,C->BC,C,B,0.0768899856072043,1.3692264983928,417
1302,19,tip,C,d,C->BC,C,B,0.179730211616485,1.26718069338351,417
1303,20,tip,C,d,C->BC,C,B,0.243965167038052,1.20327160696195,417
1304,18,tip,C,d,C->BC,C,B,0.806387081471259,0.639729402528741,418
1305,19,tip,C,d,C->BC,C,B,0.408791265150721,1.03811963984928,418
1306,20,tip,C,d,C->BC,C,B,0.718357830042917,0.728878943957083,418
1307,18,tip,C,d,C->BC,C,B,0.843999574507547,0.602116909492453,419
1308,19,tip,C,d,C->BC,C,B,1.32253319667803,0.124377708321974,419
1309,20,tip,C,d,C->BC,C,B,0.0828088775181789,1.36442789648182,419
1310,76,internal,C,d,C->BC,C,B,0.114175827507691,1.42835188459231,419
1311,78,internal,C,d,C->AC,C,A,0.0263654095376476,0.983159230182352,419
1312,18,tip,C,d,C->BC,C,B,0.919086123438005,0.527030360561995,420
1313,19,tip,C,d,C->BC,C,B,0.674862819596655,0.772048085403345,420
1314,20,tip,C,d,C->BC,C,B,0.423707662632035,1.02352911136797,420
1315,18,tip,C,d,C->BC,C,B,1.12286511594021,0.32325136805979,421
1316,19,tip,C,d,C->BC,C,B,1.15199985544167,0.294911049558333,421
1317,20,tip,C,d,C->BC,C,B,0.305523519858427,1.14171325414157,421
1318,18,tip,C,d,C->BC,C,B,0.120482985889821,1.32563349811018,422
1319,19,tip,C,d,C->BC,C,B,1.33936259560453,0.107548309395467,422
1320,20,tip,C,d,C->BC,C,B,0.957695917454464,0.489540856545536,422
1321,18,tip,C,d,C->BC,C,B,0.241138724177245,1.20497775982276,423
1322,19,tip,C,d,C->BC,C,B,0.364852250473224,1.08205865452678,423
1323,20,tip,C,d,C->BC,C,B,0.801267149255115,0.645969624744885,423
1324,18,tip,C,d,C->BC,C,B,0.978445547876084,0.467670936123917,424
1325,19,tip,C,d,C->BC,C,B,0.0592099295102621,1.38770097548974,424
1326,20,tip,C,d,C->BC,C,B,0.124578339706628,1.32265843429337,424
1327,18,tip,C,d,C->BC,C,B,0.00414151442583066,1.44197496957417,425
1328,19,tip,C,d,C->BC,C,B,0.107513629563564,1.33939727543644,425
1329,20,tip,C,d,C->BC,C,B,0.904743477146146,0.542493296853854,425
1330,89,internal,C,d,C->BC,C,B,0.0231972348445589,1.07163818835544,425
1331,18,tip,C,d,C->BC,C,B,0.246219888980762,1.19989659501924,426
1332,19,tip,C,d,C->BC,C,B,0.442673292036899,1.0042376129631,426
1333,20,tip,C,d,C->BC,C,B,0.693190432071325,0.754046341928675,426
1334,18,tip,C,d,C->BC,C,B,1.21220042331044,0.23391606068956,427
1335,19,tip,C,d,C->BC,C,B,0.292701703602025,1.15420920139797,427
1336,20,tip,C,d,C->BC,C,B,1.28488108031443,0.162355693685572,427
1337,18,tip,C,d,C->BC,C,B,0.599808446570694,0.846308037429306,428
1338,19,tip,C,d,C->BC,C,B,0.296726774043096,1.1501841309569,428
1339,20,tip,C,d,C->BC,C,B,1.10651826605816,0.340718507941839,428
1340,18,tip,C,d,C->BC,C,B,1.41142508605312,0.034691397946879,429
1341,19,tip,C,d,C->BC,C,B,0.0558286264562538,1.39108227854375,429
1342,20,tip,C,d,C->BC,C,B,0.988944725350302,0.458292048649699,429
1343,18,tip,C,d,C->BC,C,B,0.829453271770671,0.616663212229329,430
1344,19,tip,C,d,C->BC,C,B,0.149518551185526,1.29739235381447,430
1345,20,tip,C,d,C->BC,C,B,0.35427004860433,1.09296672539567,430
1346,18,tip,C,d,C->BC,C,B,1.0684665023272,0.377649981672795,431
1347,19,tip,C,d,C->BC,C,B,0.771180414255088,0.675730490744912,431
1348,20,tip,C,d,C->BC,C,B,0.912113616814156,0.535123157185844,431
1349,18,tip,C,d,C->BC,C,B,0.887298120058637,0.558818363941363,432
1350,19,tip,C,d,C->BC,C,B,0.969061052711969,0.477849852288031,432
1351,20,tip,C,d,C->BC,C,B,0.523835284864057,0.923401489135943,432
1352,18,tip,C,d,C->BC,C,B,1.11165454255135,0.334461941448646,433
1353,19,tip,C,d,C->BC,C,B,1.01641474285135,0.430496162148649,433
1354,20,tip,C,d,C->BC,C,B,0.177168423321319,1.27006835067868,433
1355,18,tip,C,d,C->BC,C,B,0.916884980244394,0.529231503755606,434
1356,19,tip,C,d,C->BC,C,B,0.188391157800632,1.25851974719937,434
1357,20,tip,C,d,C->BC,C,B,0.833484415667334,0.613752358332666,434
1358,18,tip,C,d,C->BC,C,B,0.18586975021411,1.26024673378589,435
1359,19,tip,C,d,C->BC,C,B,0.555578146162212,0.891332758837788,435
1360,20,tip,C,d,C->BC,C,B,1.4263855014366,0.0208512725633982,435
1361,18,tip,C,d,C->BC,C,B,0.665382629543359,0.780733854456641,436
1362,19,tip,C,d,C->BC,C,B,0.650408420077599,0.796502484922401,436
1363,20,tip,C,d,C->BC,C,B,0.657047014257347,0.790189759742653,436
1364,89,internal,C,d,C->BC,C,B,0.439970212005181,0.654865211194819,436
1365,18,tip,C,d,C->BC,C,B,0.935280497717069,0.510835986282931,437
1366,19,tip,C,d,C->BC,C,B,1.23386064849414,0.213050256505861,437
1367,20,tip,C,d,C->BC,C,B,0.796227924863522,0.651008849136478,437
1368,18,tip,C,d,C->BC,C,B,0.335269805855431,1.11084667814457,438
1369,19,tip,C,d,C->BC,C,B,0.168717623427082,1.27819328157292,438
1370,20,tip,C,d,C->BC,C,B,1.31463432196687,0.132602452033134,438
1371,18,tip,C,d,C->BC,C,B,0.97681464348642,0.46930184051358,439
1372,19,tip,C,d,C->BC,C,B,0.431566944145933,1.01534396085407,439
1373,20,tip,C,d,C->BC,C,B,1.40706448392675,0.0401722900732502,439
1374,18,tip,C,d,C->BC,C,B,0.824500741884277,0.621615742115723,440
1375,19,tip,C,d,C->BC,C,B,0.343530013894706,1.10338089110529,440
1376,20,tip,C,d,C->BC,C,B,1.12562357828243,0.321613195717571,440
1377,18,tip,C,d,C->BC,C,B,0.888899692881729,0.557216791118271,441
1378,19,tip,C,d,C->BC,C,B,0.0276150383865992,1.4192958666134,441
1379,20,tip,C,d,C->BC,C,B,0.387300400399308,1.05993637360069,441
1380,18,tip,C,d,C->BC,C,B,1.26875153422759,0.177364949772405,442
1381,19,tip,C,d,C->BC,C,B,0.878282342275174,0.568628562724826,442
1382,20,tip,C,d,C->BC,C,B,1.25229557269648,0.194941201303523,442
1383,18,tip,C,d,C->BC,C,B,1.12959789599437,0.31651858800563,443
1384,19,tip,C,d,C->BC,C,B,0.982363533597142,0.464547371402858,443
1385,20,tip,C,d,C->BC,C,B,0.184898055899484,1.26233871810052,443
1386,18,tip,C,d,C->BC,C,B,1.15356750874169,0.292548975258312,444
1387,19,tip,C,d,C->BC,C,B,0.512944230485989,0.933966674514011,444
1388,20,tip,C,d,C->BC,C,B,0.987578825204427,0.459657948795573,444
1389,18,tip,B,d,B->BC,B,C,0.640197381507189,0.805919102492811,445
1390,19,tip,B,d,B->BC,B,C,0.357694300158188,1.08921660484181,445
1391,82,internal,C,d,C->BC,C,B,0.247229921392997,1.491826815107,445
1392,18,tip,C,d,C->BC,C,B,0.0319288319263113,1.41418765207369,446
1393,19,tip,C,d,C->BC,C,B,0.887395658885973,0.559515246114026,446
1394,20,tip,C,d,C->BC,C,B,0.284670586578839,1.16256618742116,446
1395,18,tip,C,d,C->BC,C,B,0.0490251449674607,1.39709133903254,447
1396,19,tip,C,d,C->BC,C,B,1.28018443712033,0.166726467879666,447
1397,20,tip,C,d,C->BC,C,B,1.06781445528783,0.379422318712165,447
1398,18,tip,C,d,C->BC,C,B,0.475686270231348,0.970430213768652,448
1399,19,tip,C,d,C->BC,C,B,0.255846802915951,1.19106410208405,448
1400,20,tip,C,d,C->BC,C,B,0.566704140183114,0.880532633816887,448
1401,89,internal,C,d,C->BC,C,B,0.365477714721709,0.729357708478291,448
1402,18,tip,C,d,C->BC,C,B,0.105007009715411,1.34110947428459,449
1403,19,tip,C,d,C->BC,C,B,1.44434249142196,0.00256841357803705,449
1404,20,tip,C,d,C->BC,C,B,1.23054929439168,0.216687479608318,449
1405,18,tip,C,d,C->BC,C,B,1.10227293477857,0.343843549221434,450
1406,19,tip,C,d,C->BC,C,B,1.28060161971278,0.166309285287222,450
1407,20,tip,C,d,C->BC,C,B,0.891104330203964,0.556132443796036,450
1408,18,tip,C,d,C->BC,C,B,0.752497168209943,0.693619315790057,451
1409,19,tip,C,d,C->BC,C,B,0.719703452575196,0.727207452424804,451
1410,20,tip,C,d,C->BC,C,B,0.882415733401703,0.564821040598297,451
1411,18,tip,C,d,C->BC,C,B,1.19852004996809,0.247596434031912,452
1412,19,tip,C,d,C->BC,C,B,0.91520521367321,0.53170569132679,452
1413,20,tip,B,d,B->BC,B,C,0.133403816885504,1.3138329571145,452
1414,18,tip,C,d,C->BC,C,B,0.131638582346427,1.31447790165357,453
1415,19,tip,C,d,C->BC,C,B,1.30779826081581,0.139112644184185,453
1416,20,tip,C,d,C->BC,C,B,0.103108762548518,1.34412801145148,453
1417,18,tip,C,d,C->BC,C,B,0.000442293949824621,1.44567419005018,454
1418,19,tip,C,d,C->BC,C,B,1.06939861005799,0.377512294942013,454
1419,20,tip,C,d,C->BC,C,B,0.135389161943519,1.31184761205648,454
1420,18,tip,C,d,C->BC,C,B,0.561216335637175,0.884900148362825,455
1421,19,tip,C,d,C->BC,C,B,0.655356750297159,0.791554154702841,455
1422,20,tip,C,d,C->BC,C,B,1.25281211008904,0.194424663910962,455
1423,18,tip,C,d,C->BC,C,B,0.276342265038158,1.16977421896184,456
1424,19,tip,C,d,C->BC,C,B,0.0678538133397339,1.37905709166027,456
1425,20,tip,C,d,C->BC,C,B,0.0763465336002662,1.37089024039973,456
1426,18,tip,C,d,C->BC,C,B,1.25972727570274,0.186389208297256,457
1427,19,tip,C,d,C->BC,C,B,0.564864728857662,0.882046176142338,457
1428,20,tip,C,d,C->BC,C,B,0.0948578691556157,1.35237890484438,457
1429,18,tip,C,d,C->BC,C,B,0.708472990391685,0.737643493608315,458
1430,19,tip,C,d,C->BC,C,B,1.03375379686731,0.413157108132686,458
1431,20,tip,C,d,C->BC,C,B,0.0963476310849722,1.35088914291503,458
1432,18,tip,C,d,C->BC,C,B,0.705136457611678,0.740980026388322,459
1433,19,tip,C,d,C->BC,C,B,0.746484723184429,0.700426181815571,459
1434,20,tip,C,d,C->BC,C,B,0.684800045822264,0.762436728177736,459
1435,18,tip,C,d,C->BC,C,B,0.629336709088628,0.816779774911372,460
1436,19,tip,C,d,C->BC,C,B,0.308622244165756,1.13828866083424,460
1437,20,tip,C,d,C->BC,C,B,0.344707064811229,1.10252970918877,460
1438,18,tip,C,d,C->BC,C,B,1.01356406130626,0.432552422693742,461
1439,19,tip,C,d,C->BC,C,B,0.330609472081566,1.11630143291843,461
1440,20,tip,B,d,B->BC,B,C,1.30567197946121,0.14156479453879,461
1441,89,internal,C,d,C->BC,C,B,0.364837024237051,0.729998398962948,461
1442,18,tip,C,d,C->BC,C,B,0.363922300381364,1.08219418361864,462
1443,19,tip,C,d,C->BC,C,B,0.745725423719568,0.701185481280432,462
1444,20,tip,C,d,C->BC,C,B,0.0802876847210024,1.366949089279,462
1445,18,tip,B,d,B->BC,B,C,0.0850453449489136,1.36107113905109,463
1446,19,tip,C,d,C->BC,C,B,0.828781659638768,0.618129245361232,463
1447,20,tip,C,d,C->BC,C,B,0.139461888422787,1.30777488557721,463
1448,18,tip,C,d,C->BC,C,B,0.425081798196567,1.02103468580343,464
1449,19,tip,C,d,C->BC,C,B,1.24436864087933,0.202542264120667,464
1450,20,tip,C,d,C->BC,C,B,1.17451432491258,0.272722449087417,464
1451,18,tip,C,d,C->BC,C,B,0.0134932794012557,1.43262320459874,465
1452,19,tip,C,d,C->BC,C,B,1.00752462946699,0.439386275533011,465
1453,20,tip,C,d,C->BC,C,B,0.20090969468189,1.24632707931811,465
1454,18,tip,C,d,C->BC,C,B,0.84326589313931,0.60285059086069,466
1455,20,tip,C,d,C->BC,C,B,0.312999339941195,1.13423743405881,466
1456,83,internal,C,d,C->BC,C,B,0.0127881168491094,1.45505709285089,466
1457,18,tip,B,d,B->BC,B,C,0.301882116933067,1.14423436706693,467
1458,19,tip,B,d,B->BC,B,C,0.964543304767152,0.482367600232848,467
1459,20,tip,B,d,B->BC,B,C,0.699079906860004,0.748156867139996,467
1460,77,internal,C,d,C->AC,C,A,0.0039570052006184,1.03628036264938,467
1461,18,tip,C,d,C->BC,C,B,0.578112618422204,0.868003865577796,468
1462,19,tip,C,d,C->BC,C,B,0.609761754720832,0.837149150279168,468
1463,20,tip,C,d,C->BC,C,B,1.05910400348902,0.388132770510985,468
1464,18,tip,C,d,C->BC,C,B,0.314538136124855,1.13157834787515,469
1465,19,tip,C,d,C->BC,C,B,1.31939947792307,0.127511427076932,469
1466,20,tip,C,d,C->BC,C,B,0.0651185557713609,1.38211821822864,469
1467,18,tip,C,d,C->BC,C,B,0.502117482055306,0.943999001944694,470
1468,19,tip,B,d,B->BC,B,C,0.788324105238467,0.658586799761533,470
1469,20,tip,C,d,C->BC,C,B,0.29560299917629,1.15163377482371,470
1470,18,tip,C,d,C->BC,C,B,0.284886248956725,1.16123023504327,471
1471,19,tip,C,d,C->BC,C,B,0.441924371444001,1.004986533556,471
1472,20,tip,C,d,C->BC,C,B,0.426891292430613,1.02034548156939,471
1473,18,tip,C,d,C->BC,C,B,0.201358363603702,1.2447581203963,472
1474,19,tip,C,d,C->BC,C,B,0.616820071242711,0.830090833757289,472
